row_id,winners
0,b1|b2
1,b0|b1|b2|b3|b4
2,b2|b4
3,b1|b2|b4
4,b4
5,b1|b2|b3|b4
6,b2|b3|b4
7,b1|b2|b3|b4
8,b3|b4
9,b4
10,b3|b4
11,b4
12,b1|b2|b4
13,b2|b3
14,b2|b3|b4
15,b1|b2|b3
16,b1|b2|b3
17,b1|b2
18,b1|b2|b3|b4
19,b4
20,b4
21,b4
22,b2|b3
23,b2
24,b4
25,b1|b2|b3|b4
26,b4
27,b4
28,b1|b2|b3|b4
29,b3|b4
30,b1|b2|b3|b4
31,b0|b1|b2|b3|b4
32,b1|b2|b3|b4
33,b4
34,b1|b2|b3|b4
35,b2
36,b3|b4
37,b2|b3
38,b3
39,b1|b2|b3
40,b1|b2|b3
41,b4
42,b2|b3|b4
43,b4
44,b1|b2|b3
45,b4
46,b1|b2|b3
47,b3
48,b1
49,b4
50,b4
51,b1|b4
52,b2|b3
53,b2
54,b3|b4
55,b1|b2|b3|b4
56,b3|b4
57,b3|b4
58,b1
59,b2|b3
60,b0|b1|b2|b3|b4
61,b2|b3
62,b4
63,b4
64,b3|b4
65,b1|b2|b3|b4
66,b4
67,b3
68,b2|b4
69,b1|b2|b3|b4
70,b4
71,b1|b2|b3|b4
72,b1|b2
73,b4
74,b4
75,b4
76,b3|b4
77,b4
78,b4
79,b0|b1|b2|b3|b4
80,b2|b3|b4
81,b1
82,b4
83,b0|b1|b2|b3|b4
84,b1|b2|b3
85,b4
86,b2|b3|b4
87,b1|b2|b3
88,b1|b2|b3|b4
89,b1|b2|b3|b4
90,b4
91,b1|b2|b3|b4
92,b2
93,b2|b3|b4
94,b2
95,b1|b2|b3
96,b2|b3
97,b3|b4
98,b1|b2|b3
99,b1|b2|b3
100,b3
101,b2
102,b1|b2
103,b4
104,b4
105,b2|b3|b4
106,b4
107,b3|b4
108,b4
109,b0|b1|b2|b3|b4
110,b3|b4
111,b2|b3|b4
112,b2|b3|b4
113,b3|b4
114,b4
115,b4
116,b1|b2|b3|b4
117,b0
118,b4
119,b1
120,b4
121,b1|b2|b3
122,b4
123,b1|b2|b3|b4
124,b2|b3
125,b3
126,b4
127,b1
128,b1|b2
129,b0|b1|b2
130,b1|b2
131,b4
132,b4
133,b1|b2|b3
134,b1|b2|b3|b4
135,b4
136,b2|b3|b4
137,b4
138,b2|b3|b4
139,b1|b4
140,b1|b2|b3|b4
141,b4
142,b3
143,b4
144,b0|b1|b2
145,b1|b2|b3|b4
146,b2|b3
147,b3
148,b3
149,b4
150,b0|b1|b2|b3|b4
151,b3|b4
152,b1|b2|b3|b4
153,b1|b2|b3|b4
154,b0|b1|b2|b3|b4
155,b2|b4
156,b4
157,b1|b2
158,b1|b2|b3|b4
159,b4
