row_id,winners
0,b0|b2|b3
1,b0|b1|b2|b3|b4
2,b3
3,b4
4,b1|b2|b3|b4
5,b0|b2
6,b0|b1|b2|b3|b4
7,b1|b2|b3
8,b1|b3|b4
9,b4
10,b1|b3
11,b0|b1|b2|b3|b4
12,b0|b1|b2|b3|b4
13,b2
14,b0|b3
15,b1|b2|b4
16,b0|b2|b3|b4
17,b0|b1|b2|b3|b4
18,b0|b1|b2|b3|b4
19,b1|b3|b4
20,b2
21,b0|b1|b2|b3|b4
22,b2
23,b4
24,b0
25,b0|b1|b3|b4
26,b4
27,b2
28,b4
29,b0|b1|b3|b4
30,b3
31,b0|b1|b2|b3|b4
32,b2|b3|b4
33,b2|b3|b4
34,b0|b1|b2|b4
35,b0|b1|b2|b3|b4
36,b0|b1|b2|b3|b4
37,b1|b2|b3|b4
38,b1|b3
39,b0|b1|b2|b3
40,b0|b1|b2|b3|b4
41,b4
42,b3|b4
43,b0|b1|b2|b3
44,b1
45,b2|b4
46,b1|b2|b3|b4
47,b0|b1|b2
48,b0|b1|b2|b3|b4
49,b0|b1|b2|b3|b4
50,b2
51,b2|b3
52,b1|b2|b3|b4
53,b1|b2|b3|b4
54,b2
55,b2|b3
56,b1|b2
57,b0|b1|b2|b3|b4
58,b1
59,b1|b2|b3|b4
60,b3|b4
61,b0|b2|b3
62,b4
63,b0|b1|b2|b3|b4
64,b0
65,b1|b2
66,b1|b3|b4
67,b4
68,b2|b3
69,b0|b1|b2|b3|b4
70,b2|b4
71,b0|b4
72,b1|b2|b3
73,b1|b3|b4
74,b0|b1|b2|b3
75,b2|b3|b4
76,b3|b4
77,b0|b1|b2|b3|b4
78,b4
79,b0|b1|b2|b3|b4
80,b0|b1|b2|b3|b4
81,b2
82,b4
83,b2|b4
84,b2|b3|b4
85,b4
86,b0|b1
87,b2|b4
88,b2|b4
89,b0|b1|b4
90,b3
91,b0|b1|b2|b3|b4
92,b0|b1|b3|b4
93,b0|b1|b2|b3|b4
94,b0|b1|b2|b3|b4
95,b0|b1|b2|b3|b4
96,b0|b1|b2|b3|b4
97,b1
98,b0|b1|b2|b3|b4
99,b0|b1|b2|b3|b4
100,b0|b1|b2|b3|b4
101,b1|b2|b3|b4
102,b0|b1|b2
103,b0|b1|b2|b3|b4
104,b2|b3
105,b1|b2|b3|b4
106,b0|b1|b3|b4
107,b1|b2|b3
108,b0|b1|b2|b3|b4
109,b0|b1|b2|b3|b4
110,b1|b2|b3|b4
111,b0|b1|b2|b3|b4
112,b2|b3|b4
113,b2|b3|b4
114,b4
115,b0|b1|b2|b3|b4
116,b0|b1|b2|b3|b4
117,b1|b2|b3|b4
118,b3|b4
119,b1|b2|b3|b4
120,b1|b2|b4
121,b2
122,b0|b1|b2|b3|b4
123,b1|b2|b3
124,b0
125,b0|b2|b3
126,b4
127,b1|b2|b4
128,b2|b4
129,b1|b3
