row_id,winners
0,b2|b3|b4
1,b3
2,b4
3,b4
4,b3
5,b4
6,b3
7,b0|b3|b4
8,b4
9,b3|b4
10,b0|b2
11,b1|b2|b3|b4
12,b2
13,b0|b1|b2|b3|b4
14,b3
15,b4
16,b2|b3
17,b3|b4
18,b0|b1|b2|b3|b4
19,b4
20,b4
21,b1
22,b3|b4
23,b4
24,b2|b3|b4
25,b2|b3
26,b4
27,b4
28,b4
29,b4
30,b4
31,b4
32,b4
33,b2
34,b4
35,b4
36,b2|b3|b4
37,b4
38,b2|b3|b4
39,b2|b3
40,b2|b4
41,b1|b2
42,b4
43,b3|b4
44,b4
45,b4
46,b3
47,b1
48,b3|b4
49,b1|b2|b3
50,b4
51,b1|b2|b3
52,b1|b2|b3|b4
53,b1|b2|b3|b4
54,b4
55,b3|b4
56,b2|b3|b4
57,b4
58,b4
59,b2|b3
60,b4
61,b4
62,b4
63,b4
64,b2|b3
65,b4
66,b3|b4
67,b3|b4
68,b3|b4
69,b3
70,b4
71,b3|b4
72,b4
73,b2
74,b3|b4
75,b4
76,b4
77,b0|b1|b2|b3
78,b3|b4
79,b4
80,b2|b3|b4
81,b4
82,b4
83,b4
84,b3|b4
85,b4
86,b4
87,b4
88,b4
89,b4
90,b4
91,b2|b3|b4
92,b4
93,b4
94,b3|b4
95,b4
96,b2
97,b1|b2|b3|b4
98,b4
99,b3
100,b4
101,b4
102,b4
103,b4
104,b4
105,b3
106,b4
107,b1|b3
108,b0|b1|b2|b3|b4
109,b4
110,b4
111,b2
112,b4
113,b1|b3
114,b2|b3|b4
115,b4
116,b2|b3|b4
117,b3
118,b4
119,b0|b1|b2|b3|b4
120,b2|b3|b4
121,b3|b4
122,b4
123,b3|b4
124,b4
125,b4
126,b0|b1|b2|b3|b4
127,b4
128,b1|b2|b3|b4
129,b4
130,b4
131,b4
132,b4
133,b4
134,b1|b2|b3|b4
135,b4
136,b1|b2
137,b2
138,b4
139,b0
140,b0
141,b0|b2
142,b2|b3|b4
143,b4
144,b4
145,b4
146,b2|b3|b4
147,b4
148,b2|b4
149,b4
150,b4
151,b3|b4
152,b2|b3
153,b3|b4
154,b4
155,b4
156,b1|b2|b3
157,b4
158,b4
159,b4
160,b2
161,b2
162,b4
163,b4
164,b0
165,b4
166,b4
167,b0|b1|b2|b3|b4
168,b4
169,b1
170,b1|b2|b3|b4
171,b0|b3|b4
172,b1|b2|b4
173,b3
174,b2|b3|b4
175,b3|b4
176,b2
177,b4
178,b4
179,b3|b4
180,b4
181,b0|b1|b2|b3|b4
182,b3|b4
183,b3|b4
184,b1|b2|b3|b4
185,b2|b3
186,b2|b3
187,b1|b2
188,b4
189,b3|b4
190,b1|b2|b3|b4
191,b3|b4
192,b2|b3|b4
193,b3|b4
194,b4
195,b2|b3|b4
196,b0|b1|b2|b3|b4
197,b2|b3|b4
198,b4
199,b0
200,b4
201,b2|b3|b4
202,b3|b4
203,b1|b2
204,b3|b4
205,b4
206,b4
207,b4
208,b4
209,b3
210,b4
211,b1|b2|b3|b4
212,b0|b1|b2|b3|b4
213,b3
214,b4
215,b1
216,b3
217,b4
218,b4
219,b4
220,b3
221,b1|b3
222,b4
223,b4
224,b4
225,b0|b1|b2|b3|b4
226,b4
227,b3|b4
228,b4
229,b2|b3|b4
230,b4
231,b3
232,b3|b4
233,b4
234,b1|b2|b3
235,b3|b4
236,b4
237,b2|b3|b4
238,b3
239,b4
240,b2|b3
241,b2|b3|b4
242,b4
243,b4
244,b1|b2
245,b4
246,b4
247,b2|b3|b4
248,b4
249,b4
250,b4
251,b4
252,b4
253,b0|b1|b2|b3|b4
254,b0|b1|b2|b3|b4
255,b3|b4
256,b1|b2|b3|b4
257,b3|b4
258,b2|b3|b4
259,b3|b4
260,b3
261,b3|b4
262,b3|b4
263,b4
264,b3|b4
265,b3
266,b3|b4
267,b1|b2|b3|b4
268,b1|b2
269,b4
270,b4
271,b0|b1|b2|b3|b4
272,b4
273,b4
274,b4
275,b2|b3|b4
276,b1|b2|b3|b4
277,b4
278,b4
279,b2|b3|b4
280,b4
281,b4
282,b4
283,b0|b1|b2|b3|b4
284,b0|b1|b2|b3|b4
285,b3|b4
286,b0|b2
287,b0|b1|b2|b3|b4
288,b3|b4
289,b4
290,b4
291,b2
292,b4
293,b4
294,b1|b2
295,b3|b4
296,b2
297,b2|b3|b4
298,b1|b2|b3|b4
299,b1|b3|b4
300,b2|b3|b4
301,b4
302,b4
303,b4
304,b1|b2|b3|b4
305,b4
306,b2|b3
307,b4
308,b4
309,b1|b2|b3
310,b3
311,b4
312,b2
313,b4
314,b3
315,b3
316,b0|b1
317,b4
318,b1|b2|b3|b4
319,b3
320,b1
321,b4
322,b0
323,b1|b2
324,b0|b1|b2|b3|b4
325,b4
326,b3
327,b4
328,b2|b3|b4
329,b4
330,b1|b3|b4
331,b4
332,b4
333,b1|b2|b3
334,b1|b2
335,b0|b1|b2|b3|b4
336,b4
337,b2
338,b4
339,b1|b2|b3|b4
340,b4
341,b4
342,b1
343,b4
344,b4
345,b2
346,b4
347,b1|b2|b3
348,b2|b3|b4
349,b2|b3
350,b2
351,b0
352,b4
353,b4
354,b4
355,b3|b4
356,b0
357,b4
358,b4
359,b4
360,b0|b1|b2|b3|b4
361,b2|b3
362,b3
363,b2|b3|b4
364,b0|b1|b2|b3|b4
365,b2|b3
366,b3
367,b4
368,b4
369,b4
370,b4
371,b1
372,b3
373,b4
374,b0|b3
375,b4
376,b4
377,b4
378,b1|b2|b3
379,b4
380,b2|b3|b4
381,b4
382,b1|b2|b3|b4
383,b4
384,b2
385,b4
386,b4
387,b4
388,b4
389,b4
390,b3
391,b2
392,b2|b3|b4
393,b4
394,b3|b4
395,b4
396,b3
397,b4
398,b1|b2|b4
399,b3|b4
400,b4
401,b4
402,b4
403,b4
404,b2|b3
405,b4
406,b4
407,b1|b2|b3|b4
408,b4
409,b1
410,b2
411,b2
412,b4
413,b2
414,b1|b2|b3
415,b3|b4
416,b4
417,b4
418,b4
419,b3|b4
420,b4
421,b4
422,b1|b2|b3|b4
423,b3|b4
424,b4
425,b4
426,b3|b4
427,b0|b1|b2|b3
428,b3|b4
429,b4
430,b0|b1|b2|b3|b4
431,b4
432,b4
433,b3|b4
434,b4
435,b4
436,b4
437,b2
438,b1|b2|b3|b4
439,b1|b2|b3|b4
440,b4
441,b4
442,b3
443,b4
444,b2|b3
445,b3|b4
446,b2|b3|b4
447,b2|b3|b4
448,b4
449,b4
450,b4
451,b2
452,b4
453,b4
454,b4
455,b3
456,b4
457,b0|b3|b4
458,b4
459,b1|b2|b3|b4
460,b4
461,b2
462,b3
463,b4
464,b0
465,b3|b4
466,b4
467,b1|b2|b3|b4
468,b2|b3
469,b2
470,b0|b1|b2|b3|b4
471,b0|b1|b2|b3
472,b4
473,b0|b1|b2|b3
474,b4
475,b0|b2|b3|b4
476,b1|b2|b3
477,b1|b2|b3
478,b4
479,b1|b2|b3|b4
480,b3|b4
481,b3|b4
482,b0|b1|b2|b3|b4
483,b3|b4
484,b4
485,b2
486,b4
487,b4
488,b1|b2|b3|b4
489,b4
490,b2|b3|b4
491,b3
492,b1|b2|b3|b4
493,b1|b2|b3|b4
494,b4
495,b4
496,b1|b2|b3
497,b4
498,b3|b4
499,b4
500,b3
501,b3|b4
502,b4
503,b4
504,b4
505,b2|b3|b4
506,b3|b4
507,b2|b3|b4
508,b3|b4
509,b0|b1|b2|b3|b4
510,b4
511,b1|b2|b3|b4
512,b1|b2|b3|b4
513,b4
514,b4
515,b4
516,b4
517,b4
518,b3|b4
519,b3
520,b4
521,b4
522,b4
523,b2
524,b4
525,b2|b3|b4
526,b4
527,b3|b4
528,b4
529,b2|b3
530,b4
531,b1|b3
532,b0
533,b4
534,b4
535,b3
536,b3
537,b4
538,b4
539,b4
540,b4
541,b0|b1|b2|b3|b4
542,b3
543,b3|b4
544,b4
545,b2
546,b4
547,b4
548,b2|b3|b4
549,b1|b3|b4
550,b4
551,b1|b2|b3|b4
552,b1|b2
553,b4
554,b1|b2|b3|b4
555,b1|b2|b3|b4
556,b2|b3
557,b2|b3|b4
558,b3
559,b3|b4
560,b4
561,b3|b4
562,b3
563,b3|b4
564,b2
565,b4
566,b2|b3
567,b4
568,b2|b3|b4
569,b0|b1|b2|b3|b4
570,b4
571,b1|b2|b3|b4
572,b2
573,b3|b4
574,b4
575,b3|b4
576,b2|b4
577,b4
578,b3|b4
579,b4
580,b1|b2|b3|b4
581,b3
582,b4
583,b2|b3|b4
584,b0|b1|b2
585,b2|b4
586,b0|b1|b2|b3
587,b3|b4
588,b1|b2|b3|b4
589,b2|b3|b4
590,b4
591,b4
592,b4
593,b4
594,b1|b2|b3|b4
595,b3
596,b2|b3|b4
597,b1|b2|b3|b4
598,b2|b3
599,b3
600,b4
601,b4
602,b4
603,b1|b2
604,b0|b1|b2|b3
605,b4
606,b4
607,b4
608,b4
609,b3|b4
610,b1|b2|b3|b4
611,b3
612,b1
613,b0|b2
614,b0|b1|b2|b3|b4
615,b4
616,b4
617,b4
618,b1|b2|b3
619,b1|b2
620,b2|b3
621,b4
622,b2|b3|b4
623,b4
624,b4
625,b0|b1|b2|b3|b4
626,b2
627,b4
628,b2|b3
629,b2|b3|b4
630,b2|b4
631,b2|b3
632,b0
633,b3|b4
634,b4
635,b3|b4
636,b4
637,b4
638,b3|b4
639,b2
640,b4
641,b4
642,b4
643,b4
644,b2|b3
645,b4
646,b2|b3|b4
647,b2|b3|b4
648,b4
649,b4
650,b4
651,b3
652,b4
653,b4
654,b2|b3|b4
655,b4
656,b2|b3
657,b4
658,b2|b3
659,b1
660,b2|b3|b4
661,b1|b2
662,b4
663,b3
664,b4
665,b3
666,b2
667,b1|b2|b3|b4
668,b4
669,b2|b3|b4
670,b3
671,b1|b2|b3|b4
672,b2|b3
673,b3
674,b1|b2|b3|b4
675,b4
676,b4
677,b4
678,b2|b3|b4
679,b2|b3|b4
680,b4
681,b2|b3|b4
682,b0|b3|b4
683,b2|b3
684,b3
685,b1|b2
686,b3
687,b4
688,b3
689,b1|b2|b3|b4
690,b3
691,b2|b3|b4
692,b4
693,b3|b4
694,b2|b3|b4
695,b4
696,b3|b4
697,b4
698,b4
699,b4
700,b3|b4
701,b1|b2|b3
702,b1|b3
703,b0|b1|b2|b3|b4
704,b0
705,b2|b3|b4
706,b1|b2|b3
707,b0|b4
708,b0|b1|b2|b3|b4
709,b1
710,b1|b2
711,b4
712,b4
713,b1
714,b3|b4
715,b4
716,b3|b4
717,b4
718,b3|b4
719,b3|b4
720,b2
721,b4
722,b4
723,b3
724,b4
725,b0|b1|b2|b3|b4
726,b1|b2|b3|b4
727,b4
728,b4
729,b4
730,b3|b4
731,b4
732,b2
733,b4
734,b4
735,b3
736,b4
737,b3|b4
738,b4
739,b4
740,b3|b4
741,b3|b4
742,b4
743,b4
744,b2|b3|b4
745,b4
746,b2
747,b2|b3
748,b4
749,b1|b2|b3|b4
750,b3
751,b1|b2|b3
752,b3|b4
753,b2|b3|b4
754,b3
755,b4
756,b0|b1|b2|b3|b4
757,b0|b1|b2|b3|b4
758,b4
759,b3|b4
760,b4
761,b2
762,b3|b4
763,b2|b3|b4
764,b3|b4
765,b4
766,b3|b4
767,b2|b3
768,b1|b2|b3
769,b3|b4
770,b4
771,b0|b3
772,b4
773,b4
774,b4
775,b2|b3|b4
776,b4
777,b4
778,b4
779,b4
780,b4
781,b3|b4
782,b4
783,b1|b3
784,b0|b1|b2|b3|b4
785,b4
786,b4
787,b3|b4
788,b4
789,b4
790,b3|b4
791,b4
792,b4
793,b1|b2|b3|b4
794,b3|b4
795,b4
796,b0
797,b4
798,b4
799,b3|b4
800,b2|b3|b4
801,b4
802,b0|b1|b2|b3|b4
803,b1
804,b0|b1|b2|b3|b4
805,b1|b2|b3|b4
806,b4
807,b3|b4
808,b3|b4
809,b0|b1|b2|b3|b4
810,b2
811,b3|b4
812,b4
813,b0|b1|b2|b3|b4
814,b4
815,b3|b4
816,b1|b2|b3|b4
817,b4
818,b4
819,b3|b4
820,b4
821,b3|b4
822,b3|b4
823,b3
824,b4
825,b3|b4
826,b4
827,b4
828,b2
829,b0|b2|b3|b4
830,b2|b3
831,b3|b4
832,b4
833,b3
834,b1|b2|b3|b4
835,b2|b3|b4
836,b3|b4
837,b4
838,b4
839,b4
840,b0|b1|b2|b3|b4
841,b1|b2|b3|b4
842,b4
843,b2|b3|b4
844,b3|b4
845,b4
846,b4
847,b4
848,b3
849,b1
850,b4
851,b4
852,b3|b4
853,b0|b1|b2|b3
854,b0|b1|b2|b3
855,b1|b2|b3
856,b4
857,b4
858,b3
859,b3
860,b3
