row_id,winners
0,b4
1,b0|b1|b2|b3|b4
2,b0
3,b0|b1|b2|b3|b4
4,b1|b4
5,b1|b2|b3|b4
6,b1|b2|b3|b4
7,b2|b3|b4
8,b4
9,b0|b1|b2|b3|b4
10,b1
11,b1
12,b0|b4
13,b1|b2
14,b4
15,b1
16,b4
17,b4
18,b1|b2
19,b1|b4
20,b0|b1|b2|b3|b4
21,b3
22,b2|b4
23,b1
24,b4
25,b3|b4
26,b2
27,b1|b2|b3|b4
28,b1|b4
29,b1
30,b2|b4
31,b3|b4
32,b0|b1|b2|b3|b4
33,b1|b2|b3
34,b4
35,b4
36,b0|b1|b2|b3|b4
37,b1|b4
38,b1|b2|b3|b4
39,b1|b2|b3|b4
40,b0|b1|b2|b3|b4
41,b3
42,b4
43,b1
44,b0|b1
45,b3|b4
46,b1|b3
47,b1|b4
48,b0|b1
49,b1|b2
50,b1|b2|b3
51,b1|b2
52,b1
53,b1|b2|b3|b4
54,b1|b3|b4
55,b4
56,b1|b2
57,b1|b2|b3|b4
58,b0|b1|b2|b4
59,b1
60,b1|b2|b3|b4
61,b1|b2|b3|b4
62,b1|b2|b4
63,b1|b2
64,b1|b2|b3|b4
65,b1
66,b0|b1
67,b4
68,b1
69,b1|b2|b3|b4
70,b0|b1|b2|b3|b4
71,b1|b2|b3|b4
72,b1|b2|b3|b4
73,b0|b1|b2|b3|b4
74,b0|b1|b2|b3|b4
75,b1|b2
76,b4
77,b1|b2
78,b2|b3|b4
79,b0|b1|b2|b3|b4
80,b4
81,b1|b2|b3|b4
82,b4
83,b1
84,b1|b2|b3
85,b0|b1|b2|b3|b4
86,b1|b2|b3|b4
87,b3|b4
88,b1|b2|b3|b4
89,b2
90,b3|b4
91,b1|b2|b3|b4
92,b3|b4
93,b1|b2
94,b3|b4
95,b0|b1|b2|b3|b4
96,b1|b2|b3|b4
97,b0|b1
98,b0|b1
99,b1|b3
100,b0|b1|b2|b3
101,b2|b3|b4
102,b2
103,b4
104,b1|b2|b3|b4
105,b1|b3|b4
106,b2|b3|b4
107,b0|b1|b2|b3
108,b0|b3
109,b3
110,b1|b2|b3|b4
111,b4
112,b1|b3
113,b1|b4
114,b0|b1|b2|b3|b4
115,b2|b3|b4
116,b0|b1|b2|b3|b4
117,b0|b1
118,b1
119,b1|b2|b3
120,b1
121,b1|b2|b3|b4
122,b0|b1|b2|b3
123,b0|b1|b2|b3|b4
124,b3
125,b4
126,b2|b3|b4
127,b1|b2|b4
128,b1|b2
129,b0|b1|b2
130,b0|b1|b2|b3|b4
131,b4
132,b1
133,b2|b3|b4
134,b1|b2|b3|b4
135,b4
136,b4
137,b3|b4
138,b1|b2
139,b2|b3|b4
140,b1|b2
141,b1|b2
