row_id,winners
0,b2|b3|b4
1,b1|b2|b3|b4
2,b1|b2|b3|b4
3,b2|b3|b4
4,b2|b3|b4
5,b2|b3|b4
6,b0|b1|b2|b3|b4
7,b1|b2|b3|b4
8,b2|b3|b4
9,b1|b2|b3|b4
10,b1|b2|b3|b4
11,b0|b1|b2|b3|b4
12,b1|b2
13,b4
14,b2
15,b2|b3|b4
16,b4
17,b1|b2
18,b0|b1
19,b4
20,b2|b3|b4
21,b2|b3|b4
22,b0|b1
23,b0|b1|b2|b3|b4
24,b4
25,b3
26,b1|b2|b3|b4
27,b4
28,b1|b2|b3|b4
29,b4
30,b1|b2|b3|b4
31,b3|b4
32,b2|b3|b4
33,b1|b2|b3|b4
34,b3|b4
35,b3|b4
36,b1|b2|b3|b4
37,b2|b3
38,b1|b2|b3|b4
39,b0|b2|b3|b4
40,b4
41,b3
42,b3|b4
43,b1|b2|b3|b4
44,b1
45,b3|b4
46,b4
47,b2|b3|b4
48,b3|b4
49,b4
50,b4
51,b1
52,b3|b4
53,b3|b4
54,b1|b2|b3|b4
55,b4
56,b1|b2|b3|b4
57,b2|b3|b4
58,b4
59,b3|b4
60,b2|b3|b4
61,b1
62,b1|b2|b3|b4
63,b3|b4
64,b0|b1|b2|b3|b4
65,b1|b2|b3|b4
66,b0|b1|b2|b3|b4
67,b2|b3|b4
68,b1
69,b3
70,b3
71,b1|b2|b3|b4
72,b1|b2|b3|b4
73,b3|b4
74,b4
75,b1|b2|b3|b4
76,b1|b2|b3|b4
77,b0|b1|b2|b3|b4
78,b2|b3|b4
79,b4
80,b4
81,b2
82,b3|b4
83,b1|b2|b3|b4
84,b0|b1|b2|b3|b4
85,b1|b2|b3|b4
86,b3|b4
87,b1|b2|b3|b4
88,b2|b3|b4
89,b4
90,b3|b4
91,b2|b3|b4
92,b2|b3|b4
93,b4
94,b3|b4
95,b0|b1|b2|b3|b4
96,b3|b4
97,b1|b2|b3|b4
98,b0|b1|b2|b3|b4
99,b1|b2|b3|b4
100,b2|b3|b4
101,b2|b3|b4
102,b2|b3|b4
103,b4
104,b0|b1|b2|b3|b4
105,b2|b3|b4
106,b3|b4
107,b2|b4
108,b1|b2|b3|b4
109,b4
110,b2|b3|b4
111,b4
112,b1|b2|b3|b4
113,b4
114,b2|b3|b4
115,b3|b4
116,b1|b2|b3|b4
117,b4
118,b0
119,b2|b3|b4
120,b2|b3|b4
121,b2|b3|b4
122,b4
123,b4
124,b3|b4
125,b1|b2|b3|b4
126,b1
127,b0|b1
128,b3|b4
129,b1|b2|b3|b4
130,b2|b3|b4
131,b0|b1|b2|b3|b4
132,b4
133,b4
134,b3
135,b1|b2|b3|b4
136,b2
137,b4
138,b0|b1|b2|b3|b4
139,b3|b4
140,b4
141,b3|b4
142,b3|b4
143,b2|b3|b4
144,b1
145,b3|b4
146,b4
147,b2|b3|b4
148,b3|b4
149,b1|b2|b3|b4
150,b2|b3|b4
151,b3
152,b3|b4
153,b4
154,b2|b3|b4
155,b3|b4
156,b2|b3|b4
157,b4
158,b3
159,b1|b2|b3|b4
160,b2
161,b4
162,b1
163,b2|b3|b4
164,b2|b3|b4
165,b0|b1|b2|b3|b4
166,b4
167,b2|b3|b4
168,b4
169,b1|b2|b3|b4
170,b4
171,b2|b3|b4
172,b1|b2|b3|b4
173,b2|b3|b4
174,b3|b4
175,b4
176,b4
177,b2|b3|b4
178,b4
179,b1|b2|b3|b4
180,b2|b3|b4
181,b4
182,b4
183,b2
184,b3|b4
185,b4
186,b4
187,b1|b2|b3|b4
188,b2|b3|b4
189,b4
190,b3|b4
191,b3|b4
192,b2|b3|b4
193,b3|b4
194,b4
195,b2
196,b1|b4
197,b3|b4
198,b1
199,b3|b4
200,b4
201,b4
202,b2|b3|b4
203,b4
204,b2|b3|b4
205,b2|b3|b4
206,b2|b3|b4
207,b1|b2|b3|b4
208,b1
209,b2|b3
210,b4
211,b2|b3|b4
212,b3|b4
213,b3
214,b4
215,b2
216,b4
217,b2|b3|b4
218,b2
219,b3|b4
220,b1|b2|b3|b4
221,b3|b4
222,b2|b3
223,b1|b2|b3|b4
224,b2|b3|b4
225,b1|b2|b3|b4
226,b1|b2|b3|b4
227,b1|b2|b3|b4
228,b1|b2|b3|b4
229,b4
230,b3|b4
231,b2
232,b1|b2
233,b2|b3|b4
234,b1|b2|b3|b4
235,b1|b2|b3|b4
236,b2|b3|b4
237,b2|b3
238,b2|b3|b4
239,b2
240,b1|b2|b3|b4
241,b3|b4
242,b2|b3|b4
243,b4
244,b2|b3|b4
245,b4
246,b1|b2|b3|b4
247,b4
248,b2|b3|b4
249,b1|b2|b3|b4
250,b1|b2|b3|b4
251,b4
252,b1|b2|b3|b4
253,b1
254,b3|b4
255,b2|b3|b4
256,b2|b3
257,b3|b4
258,b2
259,b3|b4
260,b3
261,b2|b3|b4
262,b3|b4
263,b1|b2|b3|b4
264,b4
265,b4
266,b3|b4
267,b1|b2|b3|b4
268,b4
269,b2|b3|b4
270,b4
271,b4
272,b0|b1|b2|b3|b4
273,b1|b2|b3|b4
274,b4
275,b4
276,b4
277,b1|b2|b3|b4
278,b4
279,b2|b3|b4
280,b1|b2|b3|b4
281,b3|b4
282,b2|b3|b4
283,b4
284,b1|b2|b3|b4
285,b3|b4
286,b4
287,b1|b2|b3|b4
288,b1|b2
289,b1|b2|b3|b4
290,b1
291,b3|b4
292,b0|b1|b2|b3|b4
293,b3|b4
294,b4
295,b2
296,b2|b3|b4
297,b2|b3|b4
298,b2|b3|b4
299,b3|b4
300,b2|b3
301,b1|b2|b3|b4
302,b4
303,b2|b3
304,b0|b1|b2|b3|b4
305,b4
306,b3|b4
307,b3|b4
308,b4
309,b3|b4
310,b1|b2|b3|b4
311,b1|b2|b3|b4
312,b1
313,b1|b2|b3|b4
314,b4
315,b3
316,b2|b3|b4
317,b1
318,b4
319,b1
320,b4
321,b3|b4
322,b1|b2|b3|b4
323,b2|b3|b4
324,b0|b1|b2|b3
325,b2
326,b2
327,b2|b3|b4
328,b1|b2|b3|b4
329,b3|b4
330,b4
331,b3|b4
332,b1|b2|b3|b4
333,b1
334,b3|b4
335,b3|b4
336,b0|b1|b2|b3|b4
337,b2|b3|b4
338,b4
339,b4
340,b2|b3|b4
341,b3|b4
342,b1|b2|b3|b4
343,b4
344,b2|b3
345,b2|b3|b4
346,b3
347,b0|b1|b2|b3|b4
348,b4
349,b2|b3|b4
350,b0|b1|b2|b3|b4
351,b2|b3|b4
352,b1|b3|b4
353,b3|b4
354,b2|b3|b4
355,b2|b3|b4
356,b2
357,b3|b4
358,b0|b1|b2|b3|b4
359,b2
360,b1|b2|b3|b4
361,b2
362,b1|b2|b3|b4
363,b0|b1
364,b4
365,b3
366,b2|b3|b4
367,b1|b2|b3|b4
368,b4
369,b2|b3|b4
370,b3|b4
371,b3|b4
372,b4
373,b4
374,b2|b3|b4
375,b2|b3
