row_id,winners
0,b4
1,b2|b3|b4
2,b4
3,b3|b4
4,b3|b4
5,b1|b2|b3|b4
6,b3|b4
7,b2|b3|b4
8,b1|b2
9,b4
10,b3|b4
11,b4
12,b2|b3|b4
13,b2
14,b4
15,b1|b2|b3|b4
16,b2|b3|b4
17,b4
18,b0
19,b3|b4
20,b2|b3|b4
21,b1|b2|b3|b4
22,b1|b2|b3|b4
23,b4
24,b4
25,b3|b4
26,b0|b1|b2|b3|b4
27,b4
28,b2|b3|b4
29,b4
30,b4
31,b1|b2
32,b2|b3|b4
33,b4
34,b3
35,b4
36,b3|b4
37,b3|b4
38,b3|b4
39,b4
40,b0|b1
41,b4
42,b1|b2|b3|b4
43,b1|b2|b3|b4
44,b1|b2|b4
45,b3|b4
46,b3|b4
47,b4
48,b3
49,b1|b2|b3|b4
50,b0|b1|b2|b3|b4
51,b4
52,b1|b2|b3|b4
53,b3|b4
54,b2|b3|b4
55,b0|b1|b2|b3|b4
56,b4
57,b3|b4
58,b2|b3|b4
59,b3|b4
60,b3
61,b3|b4
62,b1|b2|b3
63,b2|b4
64,b2|b4
65,b4
66,b2|b3|b4
67,b3|b4
68,b0|b1|b2|b3|b4
69,b0|b1|b2|b3|b4
70,b4
71,b0|b1|b2|b3|b4
72,b2|b3|b4
73,b3|b4
74,b4
75,b1
76,b3|b4
77,b4
78,b3|b4
79,b4
80,b2
81,b3|b4
82,b4
83,b4
84,b4
85,b4
86,b3|b4
87,b2|b3|b4
88,b3|b4
89,b1|b2
90,b4
91,b0|b1|b2|b3|b4
92,b3|b4
93,b1|b2|b3|b4
94,b0|b1|b2|b3|b4
95,b4
96,b2|b3
97,b3|b4
98,b3|b4
99,b3|b4
100,b0|b1|b2|b3|b4
101,b4
102,b1|b2|b3|b4
103,b4
104,b3|b4
105,b3|b4
106,b4
107,b4
108,b4
109,b1|b2|b3|b4
110,b1|b2|b3|b4
111,b3|b4
112,b0|b1
113,b4
114,b3|b4
115,b0|b1|b2|b3|b4
116,b1|b2|b3|b4
117,b3|b4
118,b3|b4
119,b4
120,b3|b4
121,b3|b4
122,b4
123,b1|b2|b3|b4
124,b2
125,b4
126,b0
127,b4
128,b4
129,b3|b4
130,b2|b3|b4
131,b1|b2|b3|b4
132,b3|b4
133,b4
134,b2|b3|b4
