row_id,winners
0,b2|b3|b4
1,b4
2,b4
3,b3|b4
4,b4
5,b4
6,b4
7,b1|b2|b3|b4
8,b4
9,b2|b3|b4
10,b2
11,b1|b2
12,b1|b2|b3|b4
13,b3
14,b3
15,b2|b3|b4
16,b4
17,b4
18,b3|b4
19,b3|b4
20,b1|b2|b3|b4
21,b1|b2|b3|b4
22,b1
23,b3|b4
24,b1
25,b4
26,b4
27,b4
28,b4
29,b4
30,b4
31,b3
32,b1|b2|b3|b4
33,b1|b2|b3|b4
34,b1|b2|b3|b4
35,b3|b4
36,b3|b4
37,b1|b2
38,b4
39,b3
40,b2|b3
41,b2|b3|b4
42,b2|b3|b4
43,b4
44,b4
45,b1|b2|b3|b4
46,b4
47,b2|b3|b4
48,b2|b3|b4
49,b2|b3|b4
50,b1|b2|b3|b4
51,b2|b3|b4
52,b1|b2|b3|b4
53,b4
54,b2
55,b1|b2|b3|b4
56,b2
57,b4
58,b3|b4
59,b3|b4
60,b1|b2|b3|b4
61,b2|b3
62,b4
63,b4
64,b4
65,b2|b3
66,b2|b3|b4
67,b4
68,b3|b4
69,b2|b3|b4
70,b4
71,b2
72,b4
73,b2|b3|b4
74,b1|b2|b3|b4
75,b4
76,b4
77,b2|b3|b4
78,b3
79,b3|b4
80,b2|b3|b4
81,b3
82,b4
83,b4
84,b2|b3
85,b2
86,b1|b2|b3|b4
87,b4
88,b1
89,b1|b2
90,b0
91,b3|b4
92,b3|b4
93,b4
94,b0
95,b3
96,b2|b3
97,b4
98,b2|b3|b4
99,b4
100,b2|b3|b4
101,b3|b4
102,b0
103,b4
104,b2|b3|b4
105,b3|b4
106,b1|b2|b3|b4
107,b4
108,b2|b3
109,b3|b4
110,b4
111,b1|b2|b3|b4
112,b4
113,b4
114,b2|b3|b4
115,b4
116,b4
117,b2|b3
118,b2
119,b3|b4
120,b2|b3|b4
121,b0|b1|b2|b3|b4
122,b1
123,b4
124,b4
125,b3
126,b2
127,b4
128,b1|b2|b3
129,b3|b4
130,b4
131,b4
132,b1|b2|b3|b4
133,b3|b4
134,b1|b2|b3|b4
135,b1|b2|b3|b4
136,b4
137,b1|b3|b4
138,b1|b2|b3|b4
139,b3|b4
140,b4
141,b1|b2
142,b4
143,b4
144,b3|b4
145,b3|b4
146,b4
147,b4
148,b4
149,b3|b4
150,b1
151,b2
152,b3|b4
153,b2|b3|b4
154,b4
155,b1|b2|b3|b4
156,b4
157,b3|b4
158,b4
159,b3
160,b1|b2|b3|b4
161,b1|b2
162,b4
163,b2|b3|b4
164,b3|b4
165,b1|b2|b3|b4
166,b1|b2|b3|b4
167,b3|b4
168,b4
169,b2
170,b3|b4
171,b2
172,b4
173,b1|b2|b4
174,b4
175,b2|b3
176,b1|b2|b3|b4
177,b3|b4
178,b1
179,b1|b3
180,b2|b4
181,b2|b3
182,b4
183,b2|b4
184,b4
185,b3|b4
186,b2
187,b1|b2|b3|b4
188,b3|b4
189,b1|b2
190,b1|b2|b3
191,b4
192,b4
193,b3|b4
194,b3|b4
195,b4
196,b4
197,b3
198,b4
199,b3|b4
200,b3|b4
201,b4
202,b2
203,b2|b3|b4
204,b4
205,b2|b3
206,b4
207,b1|b4
208,b4
209,b3
210,b4
211,b1|b2|b3|b4
212,b4
213,b3|b4
214,b4
215,b3|b4
216,b1|b2|b3|b4
217,b1
218,b2|b3|b4
219,b2|b3|b4
220,b2|b3|b4
221,b1|b2
222,b4
223,b4
224,b1|b2|b3|b4
225,b4
226,b1|b2|b3|b4
227,b4
228,b3
229,b2|b3
230,b1
231,b2|b3
232,b2|b3|b4
233,b2|b3|b4
234,b4
235,b3
236,b2|b3
237,b1|b2|b3|b4
238,b3|b4
239,b2
240,b4
241,b3|b4
242,b1|b2|b3|b4
243,b3|b4
244,b2|b3
245,b1|b2|b3|b4
246,b1|b4
247,b4
248,b4
249,b4
250,b3
251,b2
252,b2|b3|b4
253,b2|b3|b4
254,b2
255,b2|b3|b4
256,b1|b2|b3|b4
257,b4
258,b2
259,b3
260,b4
261,b3|b4
262,b2
263,b2
264,b2|b3|b4
265,b4
266,b1
267,b3|b4
268,b4
269,b1|b2|b3|b4
270,b2
271,b4
272,b4
273,b4
274,b2|b3|b4
275,b3
276,b4
277,b4
278,b3|b4
279,b2|b3
280,b1|b2|b3|b4
281,b4
282,b2
283,b1|b4
284,b1|b2|b3|b4
285,b2
286,b3|b4
287,b2
288,b4
289,b2|b3|b4
290,b1|b2|b3|b4
291,b0|b1|b2|b3|b4
292,b2|b3|b4
293,b2
294,b4
295,b1|b2|b3|b4
296,b2|b3
297,b4
298,b2|b4
299,b1|b2|b3|b4
300,b4
301,b2
302,b3
303,b4
304,b4
305,b2|b3
306,b2|b3|b4
307,b4
308,b1|b3
309,b4
310,b1|b2|b3|b4
311,b1|b2|b3|b4
312,b2
313,b2|b3|b4
314,b1|b4
315,b3
316,b4
317,b2|b3
318,b2
319,b4
320,b1|b2|b3|b4
321,b4
322,b1|b2|b3|b4
323,b1|b2|b3|b4
324,b4
325,b4
326,b4
327,b2|b3|b4
328,b2
329,b2|b3|b4
330,b4
331,b4
332,b3|b4
333,b2|b3
334,b4
335,b4
336,b4
337,b2
338,b4
339,b3|b4
340,b1|b2|b3|b4
341,b2|b4
342,b2|b3|b4
343,b4
344,b4
345,b3
346,b4
347,b4
348,b1|b2|b3|b4
349,b3
350,b1|b2|b3|b4
351,b2|b3
352,b3|b4
353,b4
354,b3
355,b3|b4
356,b4
357,b4
358,b1|b2|b3|b4
359,b2|b3|b4
360,b2
361,b2|b3|b4
362,b4
363,b3|b4
364,b1|b2
365,b4
366,b3
367,b2|b3|b4
368,b4
369,b1|b2
370,b4
371,b1|b2|b3|b4
372,b4
373,b3|b4
374,b4
375,b2|b3|b4
376,b1|b2|b3
377,b2
378,b1|b2|b3
379,b3|b4
380,b3|b4
381,b2|b3|b4
382,b4
383,b4
384,b2|b3|b4
385,b2|b3|b4
386,b4
387,b2
388,b2|b3
389,b1|b2|b3|b4
390,b4
391,b2|b3|b4
392,b4
393,b4
394,b3|b4
395,b4
396,b3|b4
397,b2|b3
398,b4
399,b1|b2|b3|b4
400,b1|b2|b3|b4
401,b2|b3|b4
402,b4
403,b4
