row_id,winners
0,b2|b3|b4
1,b1
2,b4
3,b3
4,b3
5,b4
6,b4
7,b4
8,b2
9,b3|b4
10,b4
11,b4
12,b4
13,b0|b2|b3|b4
14,b3
15,b4
16,b2|b3|b4
17,b4
18,b3|b4
19,b3|b4
20,b4
21,b1|b2|b4
22,b1|b2|b3|b4
23,b3|b4
24,b3|b4
25,b4
26,b3|b4
27,b1|b2
28,b4
29,b4
30,b3
31,b2|b3|b4
32,b3|b4
33,b4
34,b1|b2|b3
35,b4
36,b4
37,b3|b4
38,b3|b4
39,b0|b1
40,b1|b2|b3|b4
41,b1|b2
42,b4
43,b4
44,b4
45,b2|b3|b4
46,b4
47,b4
48,b4
49,b3|b4
50,b1
51,b4
52,b1|b2|b3|b4
53,b4
54,b1|b2|b3|b4
55,b4
56,b4
57,b2|b3|b4
58,b1
59,b3
60,b3|b4
61,b1|b2
62,b3|b4
63,b1|b2|b3|b4
64,b4
65,b1|b3|b4
66,b1|b2|b3|b4
67,b4
68,b4
69,b4
70,b2|b3|b4
71,b3
72,b2
73,b4
74,b4
75,b4
76,b4
77,b4
78,b3|b4
79,b4
80,b2|b3|b4
81,b2
82,b4
83,b3
84,b4
85,b1|b2|b3|b4
86,b3|b4
87,b4
88,b2|b3|b4
89,b4
90,b4
91,b3|b4
92,b4
93,b4
94,b4
95,b1
96,b1|b2|b3|b4
97,b2
98,b4
99,b2|b3
100,b4
101,b3|b4
102,b2
103,b4
104,b3
105,b4
106,b4
107,b3
108,b3|b4
109,b4
110,b1|b2|b3|b4
111,b4
112,b4
113,b2
114,b4
115,b1|b3|b4
116,b2|b3|b4
117,b3
118,b3|b4
119,b3|b4
120,b0|b1|b2|b3|b4
121,b3
122,b3|b4
123,b4
124,b1|b2|b3|b4
125,b3
126,b4
127,b2|b3|b4
128,b1|b3|b4
129,b2|b3|b4
130,b1|b2|b3|b4
131,b2
132,b3
133,b4
134,b4
135,b2|b3|b4
136,b4
137,b4
138,b3|b4
139,b4
140,b3|b4
141,b0|b1
142,b4
143,b2|b3|b4
144,b3
145,b4
146,b0|b1|b2|b3
147,b2|b3|b4
148,b4
149,b1|b2
150,b1|b2
151,b3|b4
152,b3|b4
153,b3|b4
154,b2
155,b4
156,b3
157,b3|b4
158,b4
159,b2|b3
160,b3|b4
161,b3
162,b4
163,b4
164,b3|b4
165,b3|b4
166,b3
167,b2|b3
168,b1|b2|b4
169,b4
170,b4
171,b1|b2
172,b4
173,b2
174,b3|b4
175,b4
176,b1
177,b2|b4
178,b4
179,b4
180,b2|b3
181,b4
182,b3
183,b1|b2|b3|b4
184,b1|b2|b3|b4
185,b4
186,b2
187,b1|b2|b3
188,b2|b3|b4
189,b4
190,b1|b2|b3
191,b4
192,b3
193,b2
194,b4
195,b1|b2|b3|b4
196,b4
197,b4
198,b2
199,b1|b2
200,b0|b4
201,b2
202,b4
203,b4
204,b3|b4
205,b0|b1|b2|b3|b4
206,b4
207,b4
208,b3|b4
209,b4
210,b4
211,b4
212,b1|b2|b3|b4
213,b4
214,b0|b1|b2|b3|b4
215,b3|b4
216,b4
217,b4
218,b3
219,b2|b3
220,b1|b2|b3|b4
221,b2|b3
222,b4
223,b2|b4
224,b4
225,b4
226,b3|b4
227,b3
228,b3
229,b3|b4
230,b1|b2
231,b4
232,b3
233,b4
234,b2|b3|b4
235,b0
236,b0|b1
237,b0|b1|b2|b3|b4
238,b3
239,b4
240,b4
241,b3|b4
242,b2
243,b1|b2|b3|b4
244,b0|b1|b2|b3|b4
245,b2|b3
246,b1
247,b0|b1|b2|b3|b4
248,b2
249,b3|b4
250,b1|b2|b3|b4
251,b2|b3
252,b0|b1|b2|b3|b4
253,b2
254,b3|b4
255,b3|b4
256,b1|b2|b3|b4
257,b4
258,b4
259,b4
260,b2|b3|b4
261,b4
262,b4
263,b4
264,b3|b4
265,b4
266,b3|b4
267,b3|b4
268,b3|b4
269,b1|b2|b3|b4
270,b3
271,b2|b3
272,b3|b4
273,b1|b2|b4
274,b3
275,b4
276,b2
277,b2|b3
278,b4
279,b4
280,b2
281,b3
282,b4
283,b3|b4
284,b4
285,b4
286,b0|b1|b2|b3|b4
287,b2|b4
288,b0|b1|b2|b3|b4
289,b1|b2|b3|b4
290,b1|b2
291,b2
292,b0|b1
293,b3|b4
294,b2|b3|b4
295,b2|b3|b4
296,b4
297,b4
298,b2
299,b4
300,b0|b1|b2|b3|b4
301,b4
302,b3|b4
303,b3|b4
304,b3|b4
305,b3|b4
306,b4
307,b3|b4
308,b2|b3
309,b4
310,b4
311,b0|b1|b2
312,b0|b1|b2|b3|b4
313,b3
314,b2
315,b2|b3
316,b4
317,b3|b4
318,b4
319,b4
320,b4
321,b4
322,b0|b1|b2|b3
323,b4
324,b4
325,b4
326,b1|b2|b3|b4
327,b1|b2|b3|b4
328,b4
329,b4
330,b2|b3|b4
331,b4
332,b2|b3|b4
333,b1|b2|b3
334,b3|b4
335,b3|b4
336,b2
337,b2
338,b4
339,b2|b3
340,b3|b4
341,b2
342,b2|b3|b4
343,b4
344,b4
345,b4
346,b4
347,b4
348,b3
349,b2
350,b1|b2|b3|b4
351,b4
352,b3|b4
353,b2
354,b0|b1|b2|b3|b4
355,b2|b3|b4
356,b4
357,b4
358,b4
359,b4
360,b1|b2|b3|b4
361,b0|b1|b2|b3
362,b2|b3|b4
363,b1|b2|b3|b4
364,b3|b4
365,b3|b4
366,b2
367,b4
368,b4
369,b3|b4
370,b3|b4
371,b3
372,b4
373,b3
374,b1|b2|b3|b4
375,b4
376,b1|b2
377,b3
378,b3|b4
379,b4
380,b3|b4
381,b0|b3|b4
382,b3
383,b4
384,b4
385,b1|b2
386,b3|b4
387,b1
388,b4
389,b4
390,b2|b3|b4
391,b4
392,b4
393,b4
394,b1|b2
395,b2
396,b2|b3|b4
397,b4
398,b3
399,b3
400,b3|b4
401,b1|b3|b4
402,b3
403,b4
404,b2
405,b4
406,b3
407,b4
408,b4
409,b2
410,b2|b3|b4
411,b4
412,b3|b4
413,b3
414,b3|b4
415,b4
416,b1|b2|b3|b4
417,b3|b4
418,b0|b1|b2|b3
419,b4
420,b1|b2|b3
421,b4
422,b4
423,b4
424,b4
425,b4
426,b2
427,b4
428,b3|b4
429,b3|b4
430,b2|b3|b4
431,b3|b4
432,b4
433,b4
434,b1|b2
435,b0|b1|b2|b3|b4
436,b4
437,b3|b4
438,b3
439,b2|b3|b4
440,b4
441,b0|b1|b2|b3|b4
442,b3|b4
443,b4
444,b1
445,b4
446,b2
447,b1|b2|b3
448,b1|b2|b3|b4
449,b1
450,b4
451,b4
452,b4
453,b4
454,b3|b4
455,b3|b4
456,b1|b2
457,b2|b3|b4
458,b4
459,b4
460,b4
461,b4
462,b4
463,b3|b4
464,b3|b4
465,b2|b3
466,b3|b4
467,b4
468,b4
469,b1|b3
470,b1
471,b1|b2|b3|b4
472,b3|b4
473,b3|b4
474,b3|b4
475,b4
476,b3|b4
477,b1|b2
478,b3|b4
479,b4
480,b2|b3
481,b3
482,b3|b4
483,b2
484,b2|b3|b4
485,b4
486,b4
487,b4
488,b3|b4
489,b3|b4
490,b0|b1|b2|b3|b4
491,b4
492,b0|b1|b2|b3|b4
493,b4
494,b2
495,b4
496,b3|b4
497,b0|b1|b2|b4
498,b4
499,b0|b2|b3|b4
500,b4
501,b0|b1|b2|b3|b4
502,b3|b4
503,b1|b2|b3|b4
504,b2
505,b4
506,b4
507,b3|b4
508,b3|b4
509,b3
510,b3|b4
511,b4
512,b4
513,b3|b4
514,b3|b4
515,b3|b4
516,b3|b4
517,b4
518,b1|b2|b3
519,b0|b1|b2|b4
520,b4
521,b4
522,b0|b1|b2|b3|b4
523,b3
524,b4
525,b4
526,b4
527,b4
528,b4
529,b1|b2|b4
530,b0|b2|b3|b4
531,b3|b4
