row_id,winners
390,b1
391,b1|b2|b3
392,b1
393,b3|b4
394,b3|b4
395,b2
396,b0|b1|b2|b3|b4
397,b4
398,b2
399,b3|b4
400,b4
401,b2|b3|b4
402,b4
403,b4
404,b3
405,b1|b2|b3|b4
406,b3|b4
407,b3|b4
408,b4
409,b1
410,b3|b4
411,b3
412,b2|b3|b4
413,b3|b4
414,b4
415,b2|b3|b4
416,b3|b4
417,b4
418,b3|b4
419,b3
420,b3|b4
421,b1
422,b4
423,b4
424,b2
425,b4
426,b1|b2|b3|b4
427,b2|b3|b4
428,b3|b4
429,b1|b2|b3|b4
430,b2|b3|b4
431,b2|b3
432,b4
433,b3|b4
434,b4
435,b3|b4
436,b2|b3|b4
437,b4
438,b2|b3|b4
439,b2|b3
440,b2|b3
441,b1|b2|b3|b4
442,b2|b3
443,b3|b4
444,b1|b2
445,b3|b4
446,b2|b3
447,b4
448,b3
449,b4
450,b3|b4
451,b3|b4
452,b4
453,b3|b4
454,b1|b2|b3|b4
455,b2|b3|b4
456,b4
457,b2|b3|b4
458,b4
459,b3|b4
460,b2|b3|b4
461,b3
462,b3|b4
463,b1|b2|b3|b4
464,b2
465,b2
466,b0
467,b3|b4
468,b1|b2|b3|b4
469,b1|b2|b3|b4
470,b3|b4
471,b4
472,b2|b3|b4
473,b3|b4
474,b4
475,b3|b4
476,b3|b4
477,b4
478,b0|b1|b2|b3|b4
479,b2|b3|b4
480,b0|b1|b2|b3|b4
481,b3
482,b2
483,b1
484,b4
485,b4
486,b4
487,b4
488,b4
489,b4
490,b4
491,b2
492,b2
493,b3|b4
494,b1|b2|b3|b4
495,b2|b3|b4
496,b2|b3|b4
497,b2|b3|b4
498,b3|b4
499,b1|b2|b3
500,b4
501,b1|b2|b3|b4
502,b3|b4
503,b3|b4
504,b1|b2|b3|b4
505,b4
506,b3
507,b2|b3
508,b4
509,b2|b3|b4
510,b4
511,b2|b3|b4
512,b3
513,b1|b2|b3|b4
514,b1
515,b4
516,b2
517,b3
518,b1|b2|b4
519,b3|b4
520,b2
521,b4
522,b2|b3|b4
523,b4
524,b2|b3
525,b1
526,b3
527,b2|b3|b4
528,b3
529,b4
530,b3
531,b2|b3
532,b4
533,b3|b4
534,b2|b3|b4
535,b4
536,b0
537,b2
538,b2
539,b1|b2|b3|b4
540,b2|b4
541,b3|b4
542,b2|b3|b4
543,b1|b4
544,b2|b3|b4
545,b4
546,b2|b3|b4
547,b2
548,b4
549,b1|b2|b3|b4
550,b1|b4
551,b3|b4
552,b1|b2|b3|b4
553,b4
554,b3|b4
555,b2|b3|b4
556,b2|b3|b4
557,b3|b4
558,b4
559,b3|b4
560,b2|b3
561,b4
562,b3|b4
563,b3|b4
564,b2|b3
565,b3|b4
566,b3
567,b3|b4
568,b4
569,b4
570,b4
571,b2|b3|b4
572,b2|b3|b4
573,b4
574,b0
575,b3|b4
576,b3|b4
577,b1|b2|b3|b4
578,b4
579,b3|b4
580,b0|b1|b2|b3
581,b4
582,b1|b2|b3
583,b1|b2|b3
584,b2
585,b3|b4
586,b1|b2|b3|b4
587,b1|b2|b3|b4
588,b3|b4
589,b3|b4
590,b1|b2|b3|b4
591,b2|b3|b4
592,b3
593,b3|b4
594,b2
595,b4
596,b3|b4
597,b4
598,b2|b3|b4
599,b2|b3|b4
