row_id,winners
0,b3
1,b4
2,b0
3,b0|b1|b2
4,b1
5,b3|b4
6,b0
7,b4
8,b3
9,b2|b3|b4
10,b0
11,b0|b1|b2|b3|b4
12,b3
13,b2|b3
14,b2
15,b4
16,b1|b3|b4
17,b4
18,b1|b2|b3|b4
19,b0|b1|b2|b3|b4
20,b4
21,b3
22,b0|b1|b2|b3|b4
23,b1|b2|b3|b4
24,b3|b4
25,b4
26,b4
27,b1
28,b1|b2|b3|b4
29,b1|b2|b3
30,b4
31,b2|b3|b4
32,b0|b1|b2
33,b2|b3|b4
34,b4
35,b0|b1|b2|b3|b4
36,b2|b3|b4
37,b3
38,b2|b3|b4
39,b1|b2|b3|b4
40,b0|b1|b2|b3|b4
41,b0|b1|b2|b3
42,b3
43,b0|b1|b2|b3|b4
44,b0|b1|b2|b3|b4
45,b3|b4
46,b1
47,b0|b1|b2|b3|b4
48,b1|b2|b3|b4
49,b0|b1
50,b0|b2|b3|b4
51,b1
52,b0
53,b4
54,b2|b3
55,b3
56,b2|b3|b4
57,b4
58,b2
59,b2|b3|b4
60,b0
61,b0|b1|b2|b3|b4
62,b4
63,b4
64,b3|b4
65,b4
66,b2|b3|b4
67,b0|b1|b2|b3|b4
68,b0|b1|b2|b3|b4
69,b4
70,b0|b1|b2|b3|b4
71,b0
72,b2|b4
73,b2|b3|b4
74,b1|b4
75,b4
76,b0|b1|b2|b3|b4
77,b4
78,b4
79,b2|b3|b4
80,b0
81,b0|b1|b2|b3|b4
82,b0|b1|b2|b4
83,b0
84,b0|b1|b2|b3|b4
85,b2|b3|b4
86,b0|b1|b2|b3
87,b2|b3
88,b0|b1|b2|b3|b4
89,b0|b1|b2|b3|b4
90,b4
91,b0|b1|b3
92,b4
93,b0|b1|b2
94,b3|b4
95,b1|b2|b3|b4
96,b0|b1|b2|b3|b4
97,b1|b2
98,b3|b4
99,b4
100,b2|b3|b4
101,b2|b3
102,b4
103,b2
104,b0|b1
105,b0|b1|b2|b4
106,b4
107,b0
108,b2|b3|b4
109,b1
110,b0
111,b4
112,b2|b3|b4
113,b2|b3
114,b0|b1
115,b0|b1|b4
116,b2|b3
117,b2|b3|b4
118,b0|b1|b2|b3|b4
119,b4
120,b4
121,b3|b4
122,b4
123,b1|b2|b3|b4
124,b4
125,b4
126,b2
127,b4
128,b0|b2
129,b0
130,b4
131,b1|b3
132,b2|b4
133,b2|b3|b4
134,b1|b2|b3|b4
135,b1
136,b4
137,b1|b4
138,b4
139,b0|b1|b2|b3|b4
140,b1|b2|b3|b4
141,b4
142,b0|b1|b2|b3|b4
143,b2|b4
144,b3|b4
145,b3|b4
146,b1|b3|b4
147,b0
148,b0|b1
149,b2|b3|b4
150,b2|b3|b4
151,b0|b1
152,b4
153,b2
154,b3|b4
155,b1|b2|b3|b4
156,b0|b1|b2|b3
157,b4
158,b2|b3|b4
159,b4
160,b2
161,b0|b1
162,b1|b2|b3
163,b0|b1|b2|b3|b4
164,b2
165,b0|b1|b2
166,b4
167,b3|b4
168,b0|b1|b2
169,b0|b1|b2|b4
170,b4
171,b2|b3|b4
172,b0|b1|b2|b3|b4
173,b2|b4
174,b0|b1|b2
175,b4
176,b3
177,b2
178,b0|b1|b2
179,b1
180,b4
181,b3|b4
182,b3|b4
183,b0|b1|b2|b3|b4
184,b0
185,b1|b2|b3|b4
186,b3|b4
187,b0
188,b4
189,b0|b2|b3|b4
190,b0|b1|b2|b3|b4
191,b0|b1
192,b2|b3|b4
193,b4
194,b0|b1|b2|b3|b4
