row_id,winners
0,b3|b4
1,b2|b3
2,b3
3,b1
4,b1
5,b4
6,b3
7,b3|b4
8,b1|b3
9,b4
10,b1|b2
11,b4
12,b3|b4
13,b4
14,b4
15,b4
16,b1|b2
17,b3|b4
18,b4
19,b3
20,b2|b3|b4
21,b4
22,b4
23,b3
24,b3
25,b4
26,b4
27,b4
28,b2|b3
29,b3
30,b1|b2|b3|b4
31,b4
32,b4
33,b2|b3
34,b1
35,b4
36,b3|b4
37,b1
38,b4
39,b3
40,b2
41,b4
42,b4
43,b0|b3|b4
44,b4
45,b4
46,b4
47,b4
48,b2
49,b2|b3
50,b2|b3|b4
51,b4
52,b4
53,b4
54,b4
55,b4
56,b2
57,b2
58,b2|b3|b4
59,b3
60,b1|b2|b3|b4
61,b4
62,b3
63,b4
64,b4
65,b1
66,b4
67,b4
68,b4
69,b3|b4
70,b4
71,b2|b3
72,b4
73,b2|b3|b4
74,b4
75,b3
76,b2|b3
77,b4
78,b4
79,b3|b4
80,b3|b4
81,b4
82,b4
83,b4
84,b4
85,b3|b4
86,b3
87,b4
88,b2|b3|b4
89,b3|b4
90,b2
91,b3|b4
92,b3
93,b4
94,b3
95,b4
96,b4
97,b2|b3|b4
98,b3|b4
99,b3
100,b0|b2
101,b2|b3|b4
102,b4
103,b2|b3|b4
104,b4
105,b3
106,b1|b2|b3|b4
107,b3
108,b4
109,b4
110,b2|b3|b4
111,b3|b4
112,b2|b3|b4
113,b4
114,b4
115,b4
116,b3
117,b2|b3|b4
118,b3
119,b4
120,b4
121,b4
122,b1|b2|b3|b4
123,b1|b2|b3|b4
124,b4
125,b4
126,b4
127,b4
128,b3|b4
129,b1|b2
130,b4
131,b1|b2|b3|b4
132,b4
133,b4
134,b3
135,b1|b2|b4
136,b3|b4
137,b3|b4
138,b4
139,b4
140,b4
141,b3
142,b1
143,b1|b2
144,b4
145,b4
146,b1
147,b4
148,b2
149,b3
150,b4
151,b3
152,b3|b4
153,b4
154,b3
155,b0|b1|b2|b3|b4
156,b1|b2
157,b4
158,b2|b4
159,b4
160,b3|b4
161,b0|b1|b2|b3|b4
162,b4
163,b2|b3|b4
164,b4
165,b4
166,b4
167,b2
168,b0|b1
169,b3|b4
170,b4
171,b3|b4
172,b1|b2|b4
173,b4
174,b3|b4
175,b4
176,b4
177,b2
178,b2
179,b3|b4
180,b4
181,b4
182,b0|b1|b2
183,b3
184,b1|b2|b3
185,b3
186,b4
187,b1
188,b4
189,b4
190,b2|b3
191,b4
192,b4
193,b2|b3
194,b4
195,b4
196,b4
197,b3|b4
198,b4
199,b4
200,b3|b4
201,b4
202,b4
203,b4
204,b4
205,b0|b1|b2|b3|b4
206,b4
207,b4
208,b1|b2
209,b4
210,b2|b3
211,b4
212,b2|b3|b4
213,b3
214,b4
215,b4
216,b3
217,b2
218,b4
219,b4
220,b4
221,b4
222,b4
223,b4
224,b3
225,b2
226,b0
227,b2|b4
228,b4
229,b1
230,b3|b4
231,b2|b3
232,b4
233,b3
234,b2|b3|b4
235,b4
236,b4
237,b4
238,b2|b3|b4
239,b3
240,b3|b4
241,b1|b2|b3|b4
242,b1|b2|b3|b4
243,b4
244,b1
245,b1
246,b1
247,b1|b2|b3|b4
248,b2
249,b2
250,b4
251,b0|b1
252,b2|b3|b4
253,b4
254,b2|b3|b4
255,b4
256,b4
257,b4
258,b1|b2|b3|b4
259,b2|b3
260,b4
261,b3
262,b2
263,b2
264,b4
265,b2
266,b2|b3
267,b4
268,b3
269,b1
270,b4
271,b4
272,b4
273,b3
274,b3
275,b3|b4
276,b2
277,b1|b2|b3|b4
278,b4
279,b4
280,b4
281,b1|b2|b3|b4
282,b2|b3|b4
283,b3|b4
284,b1|b2
285,b3
286,b4
287,b1
288,b3|b4
289,b1
290,b3|b4
291,b4
292,b4
293,b2
294,b1
295,b4
296,b1|b2|b3|b4
297,b2|b3
298,b4
299,b1|b2|b3|b4
300,b1|b2|b3
301,b2|b4
302,b4
303,b4
304,b2
305,b1|b2
306,b2|b3|b4
307,b1|b2|b3|b4
308,b1|b2|b3
309,b1|b2|b3|b4
310,b4
311,b4
312,b1|b2|b3|b4
313,b1|b2|b3
314,b4
315,b4
316,b3|b4
317,b3|b4
318,b4
319,b2
320,b4
321,b3
322,b4
323,b1
324,b0|b1|b2|b3|b4
325,b4
326,b0|b1|b2|b4
327,b2|b3
328,b4
329,b4
330,b2|b3
331,b4
332,b1|b2|b3|b4
333,b2|b3|b4
334,b4
335,b4
336,b4
337,b2|b3
338,b4
339,b4
340,b3|b4
341,b4
342,b4
343,b3|b4
344,b4
345,b1|b2
346,b2|b3
347,b2|b3|b4
348,b4
349,b4
350,b3
351,b2|b3
352,b4
353,b4
354,b4
355,b3
356,b3
357,b0|b1|b2|b3|b4
358,b2|b3|b4
359,b2
360,b4
361,b2|b3|b4
362,b1|b2|b3|b4
363,b4
364,b2|b3|b4
365,b2
366,b4
367,b0|b1|b4
368,b0|b1|b2
369,b2|b3
370,b2|b3|b4
371,b4
372,b4
373,b2|b4
374,b1|b2|b4
375,b1|b2|b3|b4
376,b2|b3|b4
377,b4
378,b1|b2|b4
379,b1|b2|b3|b4
380,b3
381,b3
382,b3
383,b2|b3|b4
384,b4
385,b3
386,b4
387,b3
388,b4
389,b4
390,b4
391,b4
392,b4
393,b4
394,b1|b2|b3|b4
395,b4
396,b3|b4
397,b3
398,b1|b2|b3|b4
399,b1|b2|b3|b4
400,b1|b2
401,b4
402,b4
403,b4
404,b4
405,b4
406,b4
407,b4
408,b3|b4
409,b1|b2|b3|b4
410,b2|b3|b4
411,b4
412,b1
413,b3|b4
414,b4
415,b1|b2|b3|b4
416,b0|b1|b2
417,b4
418,b4
419,b4
420,b2|b3
421,b4
422,b1
423,b4
424,b3
425,b3|b4
426,b2|b3|b4
427,b4
428,b4
429,b4
430,b3|b4
431,b4
432,b4
433,b3
434,b4
435,b4
436,b3|b4
437,b1|b2
438,b1|b2|b3|b4
439,b3
440,b1
441,b0|b1|b2|b3|b4
442,b4
443,b4
444,b4
445,b4
446,b4
447,b3
448,b4
449,b4
450,b3
451,b0|b1|b2|b3|b4
452,b1|b2|b4
453,b4
454,b4
455,b4
456,b2|b3
457,b1|b2|b3|b4
458,b4
459,b3|b4
460,b3|b4
461,b4
462,b2|b3|b4
463,b2|b3
464,b4
465,b4
466,b4
467,b4
468,b4
469,b2|b3|b4
470,b1
471,b2|b3
472,b4
473,b2|b3
474,b3
475,b4
476,b4
477,b0
478,b3|b4
479,b4
480,b3
481,b0|b1|b2|b3|b4
482,b3
483,b4
484,b0|b1|b2|b3|b4
485,b3|b4
486,b3|b4
487,b4
488,b2
489,b0|b1|b2|b3
490,b4
491,b1|b4
492,b4
493,b3
494,b4
495,b3
496,b3|b4
497,b1|b2|b3|b4
498,b4
499,b1|b2|b3
500,b4
501,b2|b3
502,b1|b2|b3|b4
503,b0|b1|b2|b3|b4
504,b1|b2|b3
505,b3
506,b1|b4
507,b2|b3|b4
508,b3|b4
509,b4
510,b1|b2|b3|b4
511,b4
512,b2
513,b3|b4
514,b4
515,b2|b3
516,b2
517,b4
518,b3
519,b2
520,b4
521,b4
522,b4
523,b2
524,b1|b2|b3|b4
525,b4
526,b2|b3
527,b1|b4
528,b4
529,b1|b2|b3|b4
530,b0|b1
531,b3
532,b3
533,b4
534,b4
535,b1
536,b4
537,b4
538,b4
539,b2|b3|b4
540,b2
541,b4
542,b2|b3|b4
543,b3
544,b4
545,b4
546,b4
547,b1|b2|b4
548,b4
549,b1|b2|b3|b4
550,b0
551,b3|b4
552,b1|b3|b4
553,b4
554,b0|b1|b2|b3
555,b3|b4
556,b4
557,b3|b4
558,b4
559,b2|b3
560,b3
561,b1|b2|b4
562,b3
563,b1|b2|b3
564,b2
565,b4
566,b3|b4
567,b0|b1|b2|b3|b4
568,b2|b3
569,b4
