row_id,winners
422,b3|b4
423,b1|b2|b3|b4
424,b3|b4
425,b3|b4
426,b2
427,b3|b4
428,b3|b4
429,b2
430,b1
431,b4
432,b3|b4
