row_id,winners
0,b4
1,b3|b4
2,b1
3,b0|b1|b2|b3|b4
4,b1|b2|b3|b4
5,b3|b4
6,b3
7,b3|b4
8,b4
9,b2|b3|b4
10,b3|b4
11,b3|b4
12,b1|b2|b3|b4
13,b1|b2|b3|b4
14,b3|b4
15,b0
16,b1|b2|b4
17,b0|b1|b2|b3|b4
18,b0|b1|b2|b3|b4
19,b3|b4
20,b0
21,b0|b1
22,b0|b1|b2
23,b3|b4
24,b1|b2|b3|b4
25,b1|b2|b3|b4
26,b3|b4
27,b2|b3|b4
28,b1
29,b1
30,b2|b3|b4
31,b3|b4
32,b3
33,b1
34,b2
35,b3
36,b4
37,b4
38,b1|b2|b3|b4
39,b4
40,b4
41,b2
42,b2
43,b4
44,b1|b2
45,b1
46,b1
47,b3|b4
48,b1|b2|b3|b4
49,b1
50,b0
51,b2|b3
52,b1
53,b3
54,b1|b2|b3|b4
55,b3
56,b3
57,b3
58,b0|b1|b2|b3|b4
59,b1|b2|b3
60,b0|b1|b2|b3|b4
61,b3|b4
62,b1
63,b3|b4
64,b2|b3
65,b1|b2|b3
66,b3
67,b0
68,b0
69,b1
70,b1
71,b1|b2
72,b3|b4
73,b3|b4
74,b0|b1|b2|b3|b4
75,b4
76,b4
77,b0|b1|b2
78,b1|b2|b3|b4
79,b1
80,b2|b3|b4
81,b2|b3|b4
82,b3|b4
83,b4
84,b1|b2|b3|b4
85,b3|b4
86,b1|b2|b3|b4
87,b1|b2|b3|b4
88,b3
89,b0|b1|b2|b3|b4
90,b2
91,b4
92,b4
93,b1|b2|b3|b4
94,b2|b3|b4
95,b4
96,b3|b4
97,b0
98,b4
99,b4
100,b0|b1|b2
101,b4
102,b1
103,b4
104,b1
105,b4
106,b2|b3
107,b0
108,b1|b3|b4
109,b3|b4
110,b1|b2|b3|b4
111,b4
112,b4
113,b2|b3
114,b1|b2|b3|b4
115,b1|b2|b3
116,b3|b4
117,b2|b3|b4
118,b1|b2|b3|b4
119,b3|b4
120,b2
121,b2|b3
122,b2|b3|b4
123,b4
124,b0|b1|b2|b3|b4
125,b1|b2|b3|b4
126,b4
127,b2|b3|b4
128,b3|b4
129,b4
130,b3|b4
131,b4
132,b3|b4
133,b4
134,b1|b2|b3|b4
135,b3
136,b4
137,b3|b4
138,b2|b3|b4
139,b4
140,b1|b2|b3
141,b3|b4
142,b3
143,b0
144,b2
145,b1|b2|b3|b4
146,b4
147,b3|b4
148,b0|b1|b2|b3|b4
149,b3
150,b1|b2|b3|b4
151,b4
152,b0|b1|b2|b3|b4
153,b4
154,b1
155,b4
156,b0
157,b0|b1|b2|b3|b4
158,b1
159,b1|b2|b3
160,b3|b4
161,b2|b3
162,b1
163,b1
164,b1|b2
165,b1|b2|b3|b4
166,b1|b2|b3|b4
167,b1|b2|b3|b4
168,b4
169,b3|b4
170,b4
171,b2
172,b4
173,b3|b4
174,b1
175,b4
176,b0|b1|b2|b3|b4
177,b4
178,b4
179,b1|b2
180,b1
181,b2|b3|b4
182,b3|b4
183,b4
184,b2|b3|b4
185,b2
186,b4
187,b1|b2|b3|b4
188,b2
189,b1|b2|b3|b4
190,b4
191,b3|b4
192,b4
193,b1|b2|b3|b4
194,b3|b4
195,b0
196,b2|b3
197,b1|b2|b3|b4
198,b4
199,b4
200,b3|b4
201,b1
202,b0|b1|b2|b3|b4
203,b2
204,b0
205,b0|b1|b2|b3|b4
206,b3
207,b2
208,b0|b1|b2|b3|b4
209,b3|b4
210,b3|b4
211,b2|b4
212,b4
213,b1|b2|b3|b4
214,b2|b4
215,b0
216,b4
217,b1|b2|b3|b4
218,b2|b3
219,b2|b3|b4
220,b1|b2|b3
221,b3|b4
222,b4
223,b0
224,b3|b4
225,b4
226,b2|b3
227,b1|b2|b3|b4
228,b1|b2|b3|b4
229,b4
230,b0
231,b3|b4
232,b4
233,b4
234,b2|b3|b4
235,b4
236,b4
237,b2|b3|b4
238,b4
239,b2|b3|b4
240,b1
241,b2
242,b0
243,b3|b4
244,b1|b2
245,b1|b2|b3|b4
246,b4
247,b1
248,b2
249,b4
250,b0|b1
251,b2|b3|b4
252,b3|b4
253,b3|b4
254,b0
255,b2|b3
256,b2
257,b4
258,b4
259,b4
260,b4
261,b1
262,b2|b3|b4
263,b0|b1
264,b1|b2
265,b4
266,b3|b4
267,b0|b1|b2|b3|b4
268,b3|b4
269,b0
270,b1|b2
271,b1
272,b1
273,b3|b4
274,b0
275,b0|b1|b2|b3|b4
276,b3|b4
277,b3
278,b4
279,b4
280,b1
281,b3|b4
282,b4
283,b0
284,b1|b2|b3|b4
285,b3|b4
286,b3|b4
287,b4
288,b0
289,b2|b3|b4
290,b4
291,b1|b2
292,b1|b2|b3
293,b1
294,b0|b1|b2|b3|b4
295,b1|b2
296,b1
297,b2
298,b1
299,b1|b2
300,b3|b4
301,b2|b4
302,b4
303,b1|b2|b3|b4
304,b0|b1|b2|b3|b4
305,b2|b3|b4
306,b4
307,b0|b1|b2|b3|b4
308,b3|b4
309,b4
310,b2
311,b4
312,b0
313,b3
314,b1|b2|b3|b4
315,b0
316,b1|b2|b3
317,b4
318,b0|b1|b2|b3|b4
319,b0|b1|b2|b3|b4
320,b1|b2|b3|b4
321,b2|b3
322,b2
323,b3|b4
324,b1|b2|b3|b4
325,b4
326,b1
327,b3|b4
328,b1|b2|b3|b4
329,b4
330,b4
331,b1|b2|b3|b4
332,b1|b2
333,b1
334,b1|b3
335,b4
336,b4
337,b2|b4
338,b2|b3|b4
339,b3|b4
340,b4
341,b4
