row_id,winners
0,b4
1,b3|b4
2,b1|b2|b3
3,b3
4,b4
5,b2|b3|b4
6,b1|b2|b3|b4
7,b3
8,b0|b1|b2|b3|b4
9,b4
10,b0|b1|b2|b3|b4
11,b4
12,b4
13,b2|b3|b4
14,b1|b2|b3|b4
15,b3|b4
16,b1|b2|b3
17,b3|b4
18,b4
19,b3
20,b0|b3
21,b2|b3|b4
22,b4
23,b0|b1|b2|b3
24,b4
25,b1
26,b3|b4
27,b2|b3
28,b4
29,b0|b1|b2|b3
30,b1|b2|b3
31,b0|b1|b2|b3|b4
32,b4
33,b4
34,b2
35,b4
36,b1|b2|b3|b4
37,b0|b3|b4
38,b4
39,b4
40,b1|b2|b3|b4
41,b3|b4
42,b3|b4
43,b4
44,b1|b2
45,b1|b2
46,b4
47,b1|b2|b3
48,b3
49,b3|b4
50,b4
51,b1|b2|b3|b4
52,b0|b1|b2|b3|b4
53,b0|b1|b2
54,b0|b1|b2|b3|b4
55,b2|b3
56,b0|b1
57,b2|b3|b4
58,b4
59,b2|b3
60,b1|b2|b3|b4
61,b2
62,b3
63,b0|b1|b2|b3|b4
64,b4
65,b0|b1|b2|b3|b4
66,b0|b1|b2|b3|b4
67,b1|b2|b3|b4
68,b1|b3
69,b4
70,b2|b4
71,b3|b4
72,b1|b3
73,b3|b4
74,b1|b3|b4
75,b4
76,b4
77,b2|b3|b4
78,b4
79,b4
80,b1
81,b4
82,b0|b1|b2|b3|b4
83,b3|b4
84,b1|b2|b3
85,b1|b4
86,b2|b3
87,b0|b1|b2|b3|b4
88,b1|b2
89,b1|b2|b3|b4
90,b0|b1|b3
91,b2|b3
92,b3
93,b1|b2|b3|b4
94,b1|b2
95,b1
96,b3|b4
97,b1|b2
98,b0|b1|b2|b3|b4
99,b0|b1|b2|b3|b4
100,b4
101,b2|b4
102,b4
103,b3|b4
104,b4
105,b0|b1|b2|b3|b4
106,b1|b2|b3|b4
107,b4
108,b3|b4
109,b0|b1|b2|b3|b4
110,b4
111,b3|b4
112,b3|b4
113,b1|b2|b3|b4
114,b0|b1|b2|b3|b4
115,b1|b2
116,b1
117,b1|b2|b3
118,b2
119,b1|b2|b3|b4
120,b4
121,b4
122,b4
123,b1|b2|b3|b4
124,b0|b1|b2|b3|b4
125,b2|b3|b4
126,b4
127,b0|b1|b2|b3|b4
128,b1|b2|b3|b4
129,b2|b4
130,b2
131,b1
132,b1|b3
133,b3|b4
134,b1|b2|b3|b4
135,b1|b2|b3
136,b0|b2|b4
137,b2|b3
138,b1|b2|b3|b4
139,b4
140,b3|b4
141,b4
142,b4
143,b4
144,b0|b1|b2|b3
145,b4
146,b3
147,b4
148,b1
149,b0|b1|b2|b3|b4
150,b0|b1|b3
151,b1
152,b3
153,b2|b3
154,b4
155,b4
156,b2|b3|b4
157,b0|b1|b2|b3
158,b0
159,b3|b4
160,b4
161,b1|b3|b4
162,b4
163,b4
164,b3|b4
165,b4
166,b4
167,b0|b2|b3|b4
168,b2|b3|b4
169,b2|b3
170,b3|b4
171,b4
172,b0|b1|b2|b3|b4
173,b4
174,b4
175,b1|b3
176,b2|b3|b4
177,b4
178,b3
179,b4
180,b4
181,b4
182,b4
183,b3|b4
184,b1|b2|b3|b4
185,b1|b2
186,b3|b4
187,b1|b2|b3|b4
188,b0
189,b1|b2|b3|b4
190,b2|b3|b4
191,b1
192,b2|b3|b4
193,b4
194,b3|b4
195,b4
196,b2
197,b1|b3|b4
198,b3
199,b1|b2|b3
200,b1|b3|b4
201,b3|b4
202,b4
203,b4
204,b2
205,b2|b3|b4
206,b0|b1|b2|b3|b4
207,b3
208,b0|b1|b2|b3|b4
209,b1|b3
210,b1
211,b4
212,b2|b3|b4
213,b2|b3|b4
214,b3
215,b4
216,b3|b4
217,b1|b2|b3
218,b3|b4
219,b3|b4
220,b0|b1|b2|b3|b4
221,b0|b2|b3
222,b3
223,b1|b2
224,b0|b1|b2|b3|b4
225,b4
226,b3|b4
227,b1|b2|b3
228,b0|b1|b2|b3|b4
229,b4
230,b4
231,b1|b2|b3|b4
232,b4
233,b3|b4
234,b2|b3|b4
235,b3|b4
236,b2|b4
237,b4
238,b4
239,b2|b3
240,b3|b4
241,b0|b1|b2|b3|b4
242,b3|b4
243,b3|b4
244,b1|b2|b3|b4
245,b3
246,b4
247,b4
248,b2|b3|b4
249,b2|b3|b4
250,b1
251,b4
252,b4
253,b4
254,b1|b2|b3|b4
255,b1|b2|b3
256,b4
257,b3|b4
258,b4
259,b1|b2|b3|b4
260,b4
261,b4
262,b0|b1|b2|b3|b4
263,b1
264,b4
265,b2|b3|b4
266,b3|b4
267,b4
268,b1|b2|b3|b4
269,b3|b4
270,b3|b4
271,b0|b1|b2|b3|b4
272,b3|b4
273,b3
274,b0|b1|b2|b3|b4
275,b0|b1|b2|b3
276,b1|b2
277,b4
278,b2|b3|b4
279,b2
280,b1|b3|b4
281,b2|b3
282,b2|b3
283,b1|b3
284,b4
285,b2|b3|b4
286,b4
287,b1|b2|b3|b4
288,b4
289,b4
290,b3
291,b4
292,b0|b1|b2|b3|b4
293,b3|b4
294,b1|b2|b3
295,b2|b3|b4
296,b4
297,b2|b3|b4
298,b3|b4
299,b4
300,b3
301,b0|b1|b2|b3|b4
302,b0
303,b2|b3|b4
304,b0|b1|b2
305,b0|b1|b2|b3|b4
306,b3|b4
307,b1|b2|b3
308,b1|b2|b3|b4
309,b4
310,b3|b4
311,b2
312,b2|b3
313,b3|b4
314,b4
315,b2|b3
316,b4
317,b3
